Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/tools.descartes.teastore.webui/product?id=422,5,0,560.0,553.081148955971,294.3372316658497,827.7811273001134,110856.0,0.041902972210360566,0.0,560,690,690,830,830,830,830,830,830,830,830
GET,/tools.descartes.teastore.webui/product?id=423,4,0,840.0,912.0288443518803,540.9841481596231,1174.506640061736,109686.0,0.03352237776828845,0.0,1100,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/tools.descartes.teastore.webui/product?id=424,4,0,500.0,685.8170224586502,249.61457774043083,1469.0322340466082,107427.0,0.03352237776828845,0.0,530,530,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/tools.descartes.teastore.webui/product?id=425,7,0,530.0,589.6792362577149,325.0112538225949,862.5223697163165,110018.0,0.05866416109450479,0.0,530,570,850,850,860,860,860,860,860,860,860
GET,/tools.descartes.teastore.webui/product?id=426,6,0,470.0,549.9172953423113,417.6593432202935,736.7671048268676,106384.0,0.05028356665243268,0.0,590,590,630,630,740,740,740,740,740,740,740
GET,/tools.descartes.teastore.webui/product?id=427,6,0,610.0,635.5082751251757,506.41350727528334,879.876266233623,109995.0,0.05028356665243268,0.0,610,610,690,690,880,880,880,880,880,880,880
GET,/tools.descartes.teastore.webui/product?id=428,4,0,570.0,539.2038227291778,403.5362210124731,608.1114029511809,111221.0,0.03352237776828845,0.0,580,580,610,610,610,610,610,610,610,610,610
GET,/tools.descartes.teastore.webui/product?id=429,4,0,360.0,412.7850040094927,341.2031652405858,562.6771110109985,107571.0,0.03352237776828845,0.0,390,390,560,560,560,560,560,560,560,560,560
GET,/tools.descartes.teastore.webui/product?id=43,5,0,510.0,492.60701667517424,404.339951928705,528.6540109664202,106028.0,0.041902972210360566,0.0,510,530,530,530,530,530,530,530,530,530,530
GET,/tools.descartes.teastore.webui/product?id=430,6,0,470.0,655.3947522770613,400.52163414657116,1121.0994250141084,108099.0,0.05028356665243268,0.0,630,630,900,900,1100,1100,1100,1100,1100,1100,1100
GET,/tools.descartes.teastore.webui/product?id=431,7,0,390.0,474.0207919052669,257.56392581388354,820.6266490742564,108217.0,0.05866416109450479,0.0,390,600,650,650,820,820,820,820,820,820,820
GET,/tools.descartes.teastore.webui/product?id=432,9,0,650.0,629.2954879916376,313.59963677823544,1009.0269399806857,109587.0,0.07542534997864901,0.0,650,720,780,830,1000,1000,1000,1000,1000,1000,1000
GET,/tools.descartes.teastore.webui/product?id=433,6,0,460.0,549.1138530584673,445.8476440049708,776.8751867115498,109043.0,0.05028356665243268,0.0,500,500,650,650,780,780,780,780,780,780,780
GET,/tools.descartes.teastore.webui/product?id=434,4,0,560.0,561.9642571546137,359.69948722049594,742.8709003143013,107772.0,0.03352237776828845,0.0,590,590,740,740,740,740,740,740,740,740,740
GET,/tools.descartes.teastore.webui/product?id=435,5,0,710.0,697.2615339793265,238.02535282447934,1081.7632372491062,106894.0,0.041902972210360566,0.0,710,760,760,1100,1100,1100,1100,1100,1100,1100,1100
GET,/tools.descartes.teastore.webui/product?id=436,6,0,640.0,678.9927691376457,460.91636503115296,878.2140612602234,108667.0,0.05028356665243268,0.0,650,650,820,820,880,880,880,880,880,880,880
GET,/tools.descartes.teastore.webui/product?id=437,7,0,620.0,575.3850133291313,322.5842611864209,745.2422399073839,108871.0,0.05866416109450479,0.0,620,630,670,670,750,750,750,750,750,750,750
GET,/tools.descartes.teastore.webui/product?id=438,5,0,620.0,590.6705235131085,446.00125635042787,705.8589709922671,111704.0,0.041902972210360566,0.0,620,630,630,710,710,710,710,710,710,710,710
GET,/tools.descartes.teastore.webui/product?id=439,6,0,480.0,612.1426959677289,307.46650882065296,1290.8616331405938,110668.0,0.05028356665243268,0.0,510,510,640,640,1300,1300,1300,1300,1300,1300,1300
GET,/tools.descartes.teastore.webui/product?id=44,6,0,470.0,592.880738976722,268.09747610241175,986.3502299413085,105383.0,0.05028356665243268,0.0,590,590,840,840,990,990,990,990,990,990,990
GET,/tools.descartes.teastore.webui/product?id=440,9,0,670.0,658.0640887841582,402.2142132744193,1064.7980202920735,107093.77777777778,0.07542534997864901,0.0,670,700,730,740,1100,1100,1100,1100,1100,1100,1100
GET,/tools.descartes.teastore.webui/product?id=441,8,0,540.0,544.6446091518737,328.8199841044843,746.0708720609546,106999.0,0.0670447555365769,0.0,560,610,730,730,750,750,750,750,750,750,750
GET,/tools.descartes.teastore.webui/product?id=442,6,0,490.0,579.7361111423621,410.71264864876866,1069.9728289619088,109027.0,0.05028356665243268,0.0,510,510,560,560,1100,1100,1100,1100,1100,1100,1100
GET,/tools.descartes.teastore.webui/product?id=443,9,0,420.0,456.5373494082855,291.153185069561,712.1128160506487,110621.0,0.07542534997864901,0.0,420,470,550,610,710,710,710,710,710,710,710
GET,/tools.descartes.teastore.webui/product?id=444,3,0,410.0,419.64671202003956,320.4094967804849,524.3099378421903,108919.0,0.02514178332621634,0.0,410,410,520,520,520,520,520,520,520,520,520
GET,/tools.descartes.teastore.webui/product?id=445,4,0,270.0,341.67514520231634,251.52348168194294,495.44905591756105,109663.0,0.03352237776828845,0.0,350,350,500,500,500,500,500,500,500,500,500
GET,/tools.descartes.teastore.webui/product?id=446,7,0,390.0,482.65597470370784,367.01587587594986,804.7930751927197,111272.0,0.05866416109450479,0.0,390,390,670,670,800,800,800,800,800,800,800
GET,/tools.descartes.teastore.webui/product?id=447,2,0,500.0,622.8314090985805,495.7561641931534,749.9066540040076,110045.0,0.016761188884144226,0.0,750,750,750,750,750,750,750,750,750,750,750
GET,/tools.descartes.teastore.webui/product?id=448,6,0,580.0,636.577941554909,424.636447802186,844.9915898963809,108514.0,0.05028356665243268,0.0,730,730,740,740,840,840,840,840,840,840,840
GET,/tools.descartes.teastore.webui/product?id=449,7,0,440.0,527.5701478655849,159.52242305502295,1209.8379931412637,108618.0,0.05866416109450479,0.0,440,560,590,590,1200,1200,1200,1200,1200,1200,1200
GET,/tools.descartes.teastore.webui/product?id=45,9,0,790.0,788.1450806226995,504.374158103019,1249.3072180077434,106587.0,0.07542534997864901,0.0,790,800,810,1100,1200,1200,1200,1200,1200,1200,1200
GET,/tools.descartes.teastore.webui/product?id=450,3,0,550.0,505.5288959604998,290.5620289966464,676.3742999173701,110604.0,0.02514178332621634,0.0,550,550,680,680,680,680,680,680,680,680,680
GET,/tools.descartes.teastore.webui/product?id=451,4,0,530.0,647.6721486542374,508.84385826066136,988.7223369441926,110765.0,0.03352237776828845,0.0,560,560,990,990,990,990,990,990,990,990,990
GET,/tools.descartes.teastore.webui/product?id=452,9,0,430.0,456.91589369542066,382.66997784376144,696.0711320862174,108973.0,0.07542534997864901,0.0,430,430,470,470,700,700,700,700,700,700,700
GET,/tools.descartes.teastore.webui/product?id=453,13,0,530.0,585.0769796838554,233.63671079277992,1252.3092539049685,106775.0,0.10894772774693746,0.0,530,590,740,820,910,1300,1300,1300,1300,1300,1300
GET,/tools.descartes.teastore.webui/product?id=454,4,0,680.0,659.3771000625566,385.16716519370675,811.2977328710258,110275.0,0.03352237776828845,0.0,760,760,810,810,810,810,810,810,810,810,810
GET,/tools.descartes.teastore.webui/product?id=455,9,0,570.0,543.9451769925654,131.7768720909953,942.7805631421506,108009.0,0.07542534997864901,0.0,570,610,620,660,940,940,940,940,940,940,940
GET,/tools.descartes.teastore.webui/product?id=456,10,0,580.0,600.1507630571723,371.3771249167621,1047.4409139715135,109703.0,0.08380594442072113,0.0,600,610,620,630,1000,1000,1000,1000,1000,1000,1000
GET,/tools.descartes.teastore.webui/product?id=457,7,0,580.0,525.2748901423599,178.2464967109263,748.8644737750292,107187.0,0.05866416109450479,0.0,580,640,740,740,750,750,750,750,750,750,750
GET,/tools.descartes.teastore.webui/product?id=458,7,0,560.0,597.6216856922422,455.2844660356641,854.9795411527157,107103.57142857143,0.05866416109450479,0.0,560,630,690,690,850,850,850,850,850,850,850
GET,/tools.descartes.teastore.webui/product?id=459,2,0,434.44333504885435,577.020256081596,434.44333504885435,719.5971771143377,108586.0,0.016761188884144226,0.0,720,720,720,720,720,720,720,720,720,720,720
GET,/tools.descartes.teastore.webui/product?id=46,7,0,470.0,564.4846882538071,340.28665255755186,1166.3536196574569,104920.0,0.05866416109450479,0.0,470,520,580,580,1200,1200,1200,1200,1200,1200,1200
GET,/tools.descartes.teastore.webui/product?id=460,4,0,730.0,793.8944090856239,378.0948678031564,1305.3431157022715,110395.0,0.03352237776828845,0.0,760,760,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/tools.descartes.teastore.webui/product?id=461,7,0,550.0,588.1109487132302,396.7364802956581,893.8035019673407,108446.0,0.05866416109450479,0.0,550,660,700,700,890,890,890,890,890,890,890
GET,/tools.descartes.teastore.webui/product?id=462,11,0,540.0,534.202770033682,242.97667387872934,803.9692309685051,108676.0,0.09218653886279324,0.0,540,600,760,760,790,800,800,800,800,800,800
GET,/tools.descartes.teastore.webui/product?id=463,4,0,350.0,457.87607226520777,137.82258983701468,825.1374769024551,110036.0,0.03352237776828845,0.0,520,520,830,830,830,830,830,830,830,830,830
GET,/tools.descartes.teastore.webui/product?id=464,7,0,510.0,548.9400854733374,341.58162819221616,901.8953139893711,110133.0,0.05866416109450479,0.0,510,550,700,700,900,900,900,900,900,900,900
GET,/tools.descartes.teastore.webui/product?id=465,6,0,600.0,581.3759189719955,446.9502680003643,717.6753552630544,106771.0,0.05028356665243268,0.0,630,630,640,640,720,720,720,720,720,720,720
GET,/tools.descartes.teastore.webui/product?id=466,5,0,500.0,532.7914307825267,431.23815301805735,691.8097943998873,110527.0,0.041902972210360566,0.0,500,580,580,690,690,690,690,690,690,690,690
GET,/tools.descartes.teastore.webui/product?id=467,1,0,893.422604072839,893.422604072839,893.422604072839,893.422604072839,110153.0,0.008380594442072113,0.0,890,890,890,890,890,890,890,890,890,890,890
GET,/tools.descartes.teastore.webui/product?id=468,5,0,640.0,700.5200841464102,425.9728961624205,1041.673005092889,106831.0,0.041902972210360566,0.0,640,800,800,1000,1000,1000,1000,1000,1000,1000,1000
GET,/tools.descartes.teastore.webui/product?id=469,8,0,400.0,522.1748212934472,169.0458939410746,1043.0259769782424,109023.0,0.0670447555365769,0.0,490,540,790,790,1000,1000,1000,1000,1000,1000,1000
GET,/tools.descartes.teastore.webui/product?id=47,4,0,450.0,516.821472090669,246.45642237737775,856.4977552741766,105143.0,0.03352237776828845,0.0,520,520,860,860,860,860,860,860,860,860,860
GET,/tools.descartes.teastore.webui/product?id=470,5,0,630.0,648.1765231117606,304.5201892964542,1052.77781188488,110023.0,0.041902972210360566,0.0,630,740,740,1100,1100,1100,1100,1100,1100,1100,1100
GET,/tools.descartes.teastore.webui/product?id=471,7,0,500.0,529.8291710870607,351.1154670268297,779.3788402341306,109098.0,0.05866416109450479,0.0,500,560,680,680,780,780,780,780,780,780,780
GET,/tools.descartes.teastore.webui/product?id=472,5,0,430.0,409.1535951010883,217.76012796908617,596.8876471742988,109918.0,0.041902972210360566,0.0,430,480,480,600,600,600,600,600,600,600,600
GET,/tools.descartes.teastore.webui/product?id=473,5,0,580.0,572.5368550047278,417.3967740498483,705.224946141243,111637.0,0.041902972210360566,0.0,580,600,600,710,710,710,710,710,710,710,710
GET,/tools.descartes.teastore.webui/product?id=474,4,0,420.0,640.3167186072096,221.08567832037807,1129.4451020658016,108744.0,0.03352237776828845,0.0,790,790,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/tools.descartes.teastore.webui/product?id=475,6,0,480.0,537.1181152295321,327.19279220327735,686.9341428391635,110480.0,0.05028356665243268,0.0,640,640,670,670,690,690,690,690,690,690,690
GET,/tools.descartes.teastore.webui/product?id=476,3,0,400.0,495.2128338627517,388.7539282441139,696.7016384005547,109525.0,0.02514178332621634,0.0,400,400,700,700,700,700,700,700,700,700,700
GET,/tools.descartes.teastore.webui/product?id=477,6,0,520.0,692.5778329217186,479.4379370287061,1408.0886291339993,111022.0,0.05028356665243268,0.0,530,530,710,710,1400,1400,1400,1400,1400,1400,1400
GET,/tools.descartes.teastore.webui/product?id=478,3,0,590.0,596.6151561588049,571.165599860251,629.6228286810219,108971.0,0.02514178332621634,0.0,590,590,630,630,630,630,630,630,630,630,630
GET,/tools.descartes.teastore.webui/product?id=479,6,0,520.0,573.3511689274261,234.2792022973299,956.5504677593708,110234.0,0.05028356665243268,0.0,610,610,720,720,960,960,960,960,960,960,960
GET,/tools.descartes.teastore.webui/product?id=48,5,0,690.0,662.2983076609671,531.6841737367213,728.0114144086838,103174.0,0.041902972210360566,0.0,690,690,690,730,730,730,730,730,730,730,730
GET,/tools.descartes.teastore.webui/product?id=480,5,0,600.0,634.641875885427,421.633031219244,826.1820040643215,109615.0,0.041902972210360566,0.0,600,810,810,830,830,830,830,830,830,830,830
GET,/tools.descartes.teastore.webui/product?id=481,8,0,680.0,699.7122356551699,392.7601780742407,963.5421498678625,107172.0,0.0670447555365769,0.0,780,810,840,840,960,960,960,960,960,960,960
GET,/tools.descartes.teastore.webui/product?id=482,8,0,710.0,790.9433580935001,548.4963972121477,1175.3027820959687,106776.0,0.0670447555365769,0.0,790,880,970,970,1200,1200,1200,1200,1200,1200,1200
GET,/tools.descartes.teastore.webui/product?id=483,6,0,520.0,597.4276932732513,424.0447501651943,758.8936323300004,108910.0,0.05028356665243268,0.0,700,700,740,740,760,760,760,760,760,760,760
GET,/tools.descartes.teastore.webui/product?id=484,9,0,560.0,600.6932762037549,265.7807101495564,1153.4889489412308,107582.0,0.07542534997864901,0.0,560,580,670,700,1200,1200,1200,1200,1200,1200,1200
GET,/tools.descartes.teastore.webui/product?id=485,9,0,640.0,562.4915087699062,226.15587525069714,802.3963151499629,110586.0,0.07542534997864901,0.0,640,650,670,770,800,800,800,800,800,800,800
GET,/tools.descartes.teastore.webui/product?id=486,5,0,340.0,445.256466884166,310.1645531132817,676.1600868776441,107357.0,0.041902972210360566,0.0,340,580,580,680,680,680,680,680,680,680,680
GET,/tools.descartes.teastore.webui/product?id=487,5,0,610.0,595.6840150989592,405.35895712673664,857.2515258565545,109733.0,0.041902972210360566,0.0,610,640,640,860,860,860,860,860,860,860,860
GET,/tools.descartes.teastore.webui/product?id=488,6,0,630.0,640.6081265304238,442.50444089993834,804.6339061111212,107414.0,0.05028356665243268,0.0,660,660,700,700,800,800,800,800,800,800,800
GET,/tools.descartes.teastore.webui/product?id=489,7,0,650.0,659.3319156340191,194.1401120275259,1077.5588089600205,109836.0,0.05866416109450479,0.0,650,670,970,970,1100,1100,1100,1100,1100,1100,1100
GET,/tools.descartes.teastore.webui/product?id=49,7,0,630.0,655.9430383411901,325.6382318213582,1147.0726132392883,105486.0,0.05866416109450479,0.0,630,650,780,780,1100,1100,1100,1100,1100,1100,1100
GET,/tools.descartes.teastore.webui/product?id=490,5,0,490.0,563.3420575410128,403.544242028147,772.681632079184,108040.0,0.041902972210360566,0.0,490,710,710,770,770,770,770,770,770,770,770
GET,/tools.descartes.teastore.webui/product?id=491,7,0,490.0,534.9091218917498,335.7284259982407,822.7047258988023,113513.0,0.05866416109450479,0.0,490,490,760,760,820,820,820,820,820,820,820
GET,/tools.descartes.teastore.webui/product?id=492,6,0,420.0,572.4284044311693,276.3127568177879,1091.3077318109572,110591.0,0.05028356665243268,0.0,590,590,730,730,1100,1100,1100,1100,1100,1100,1100
GET,/tools.descartes.teastore.webui/product?id=493,2,0,303.8266599178314,441.44323910586536,303.8266599178314,579.0598182938993,107215.0,0.016761188884144226,0.0,580,580,580,580,580,580,580,580,580,580,580
GET,/tools.descartes.teastore.webui/product?id=494,10,0,580.0,656.5415576100349,355.5230461061001,1202.0090008154511,107764.0,0.08380594442072113,0.0,630,690,750,900,1200,1200,1200,1200,1200,1200,1200
GET,/tools.descartes.teastore.webui/product?id=495,5,0,520.0,509.10565769299865,415.1106388308108,660.5366501025856,110047.0,0.041902972210360566,0.0,520,520,520,660,660,660,660,660,660,660,660
GET,/tools.descartes.teastore.webui/product?id=496,4,0,530.0,563.3776939939708,403.2732951454818,686.4080410450697,108806.0,0.03352237776828845,0.0,630,630,690,690,690,690,690,690,690,690,690
GET,/tools.descartes.teastore.webui/product?id=497,4,0,450.0,475.11592076625675,329.8550150357187,569.6936552412808,110326.0,0.03352237776828845,0.0,560,560,570,570,570,570,570,570,570,570,570
GET,/tools.descartes.teastore.webui/product?id=498,4,0,410.0,509.0597238158807,300.31837709248066,819.7439298965037,107964.0,0.03352237776828845,0.0,510,510,820,820,820,820,820,820,820,820,820
GET,/tools.descartes.teastore.webui/product?id=499,5,0,600.0,667.3397282138467,492.85759776830673,1087.0179100893438,109128.0,0.041902972210360566,0.0,600,660,660,1100,1100,1100,1100,1100,1100,1100,1100
GET,/tools.descartes.teastore.webui/product?id=50,7,0,490.0,585.437458474189,312.749074306339,1045.1876381412148,104545.0,0.05866416109450479,0.0,490,660,750,750,1000,1000,1000,1000,1000,1000,1000
GET,/tools.descartes.teastore.webui/product?id=500,4,0,500.0,771.9878103816882,486.73383006826043,1505.1942761056125,109121.0,0.03352237776828845,0.0,600,600,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/tools.descartes.teastore.webui/product?id=501,7,0,620.0,536.9320197163948,204.2110562324524,746.4752420783043,108359.0,0.05866416109450479,0.0,620,670,710,710,750,750,750,750,750,750,750
